h,k,l,intensity_exp,intensity_exp_err,intensity_sim,normalised_intensity_exp
0.0,-3.22222222222222,5.44444444444444,0.0,0.0,1.4572292e-08,0.0
0.0,-3.33333333333333,5.44444444444444,0.0,0.0,4.1647436e-08,0.0
0.0,-3.44444444444444,5.44444444444444,0.0,0.0,5.0015516e-09,0.0
0.0,-3.55555555555556,5.44444444444444,0.0,0.0,2.504511e-10,0.0
0.0,-3.66666666666667,5.44444444444444,0.0,0.0,1.2562907e-08,0.0
0.0,-3.77777777777778,5.44444444444444,0.0,0.0,1.09455405e-08,0.0
0.0,-3.88888888888889,5.44444444444444,0.0,0.0,4.300067e-08,0.0
0.0,-4.0,5.44444444444444,0.0,0.0,3.9716596e-08,0.0
0.0,-4.11111111111111,5.44444444444444,0.0,0.0,3.7896328e-08,0.0
0.0,-4.22222222222222,5.44444444444444,0.0,0.0,1.9867034e-08,0.0
0.0,-4.33333333333333,5.44444444444444,0.0,0.0,1.4517882e-09,0.0
0.0,-4.44444444444444,5.44444444444444,0.0,0.0,6.9044686e-09,0.0
0.0,-4.55555555555556,5.44444444444444,0.0,0.0,6.833053e-09,0.0
0.0,-4.66666666666667,5.44444444444444,0.0,0.0,3.0428165e-08,0.0
0.0,-4.77777777777778,5.44444444444444,0.0,0.0,1.8738379e-10,0.0
0.0,-4.88888888888889,5.44444444444444,0.0,0.0,4.696804e-09,0.0
0.0,-5.0,5.44444444444444,0.0,0.0,1.1664793e-07,0.0
0.0,-0.0,5.55555555555556,0.0,0.0,2.9278578e-06,0.0
0.0,-0.111111111111111,5.55555555555556,0.0,0.0,1.1408785e-08,0.0
0.0,-0.222222222222222,5.55555555555556,0.0,0.0,2.8574629e-08,0.0
0.0,-0.333333333333333,5.55555555555556,0.0,0.0,1.1638553e-09,0.0
0.0,-0.444444444444444,5.55555555555556,0.0,0.0,3.528546e-08,0.0
0.0,-0.555555555555556,5.55555555555556,0.0,0.0,2.7267713e-08,0.0
0.0,-0.666666666666667,5.55555555555556,0.0,0.0,3.75881e-10,0.0
0.0,-0.777777777777778,5.55555555555556,0.0,0.0,8.351989e-08,0.0
0.0,-0.888888888888889,5.55555555555556,0.0,0.0,1.5788457e-08,0.0
0.0,-1.0,5.55555555555556,0.0,0.0,8.6321916e-07,0.0
0.0,-1.11111111111111,5.55555555555556,0.0,0.0,2.4821789e-08,0.0
0.0,-1.22222222222222,5.55555555555556,0.0,0.0,1.5970159e-07,0.0
0.0,-1.33333333333333,5.55555555555556,0.0,0.0,1.2754068e-08,0.0
0.0,-1.44444444444444,5.55555555555556,0.0,0.0,5.2186593e-09,0.0
0.0,-1.55555555555556,5.55555555555556,0.0,0.0,2.7611295e-08,0.0
0.0,-1.66666666666667,5.55555555555556,0.0,0.0,8.528985e-08,0.0
0.0,-1.77777777777778,5.55555555555556,0.0,0.0,4.161355e-08,0.0
0.0,-1.88888888888889,5.55555555555556,0.0,0.0,4.75001e-10,0.0
0.0,-2.0,5.55555555555556,0.0,0.0,3.5689519e-07,0.0
0.0,-2.11111111111111,5.55555555555556,0.0,0.0,3.5265753e-09,0.0
0.0,-2.22222222222222,5.55555555555556,0.0,0.0,4.2107575e-09,0.0
0.0,-2.33333333333333,5.55555555555556,0.0,0.0,1.353591e-07,0.0
0.0,-2.44444444444444,5.55555555555556,0.0,0.0,9.070928e-09,0.0
0.0,-2.55555555555556,5.55555555555556,0.0,0.0,1.12432215e-08,0.0
0.0,-2.66666666666667,5.55555555555556,0.0,0.0,7.6899774e-08,0.0
0.0,-2.77777777777778,5.55555555555556,0.0,0.0,1.9053621e-08,0.0
0.0,-2.88888888888889,5.55555555555556,0.0,0.0,1.9429456e-09,0.0
0.0,-3.0,5.55555555555556,0.0,0.0,3.560342e-07,0.0
0.0,-3.11111111111111,5.55555555555556,0.0,0.0,1.2282154e-10,0.0
0.0,-3.22222222222222,5.55555555555556,0.0,0.0,2.467785e-08,0.0
0.0,-3.33333333333333,5.55555555555556,0.0,0.0,4.9431186e-08,0.0
0.0,-3.44444444444444,5.55555555555556,0.0,0.0,8.264902e-09,0.0
0.0,-3.55555555555556,5.55555555555556,0.0,0.0,3.811711e-09,0.0
0.0,-3.66666666666667,5.55555555555556,0.0,0.0,6.140617e-08,0.0
0.0,-3.77777777777778,5.55555555555556,0.0,0.0,9.209233e-09,0.0
0.0,-3.88888888888889,5.55555555555556,0.0,0.0,2.8422582e-08,0.0
0.0,-4.0,5.55555555555556,0.0,0.0,4.4151424e-08,0.0
0.0,-4.11111111111111,5.55555555555556,0.0,0.0,2.384012e-08,0.0
0.0,-4.22222222222222,5.55555555555556,0.0,0.0,2.0617414e-08,0.0
0.0,-4.33333333333333,5.55555555555556,0.0,0.0,3.356239e-08,0.0
0.0,-4.44444444444444,5.55555555555556,0.0,0.0,1.352739e-08,0.0
0.0,-4.55555555555556,5.55555555555556,0.0,0.0,4.866829e-09,0.0
0.0,-4.66666666666667,5.55555555555556,0.0,0.0,5.1931043e-08,0.0
0.0,-4.77777777777778,5.55555555555556,0.0,0.0,1.1082925e-09,0.0
0.0,-4.88888888888889,5.55555555555556,0.0,0.0,5.5958003e-09,0.0
0.0,-5.0,5.55555555555556,0.0,0.0,1.2049065e-07,0.0
0.0,-0.0,5.66666666666667,0.0,0.0,9.2456424e-11,0.0
0.0,-0.111111111111111,5.66666666666667,0.0,0.0,4.7121454e-13,0.0
0.0,-0.222222222222222,5.66666666666667,0.0,0.0,1.3802779e-12,0.0
0.0,-0.333333333333333,5.66666666666667,0.0,0.0,2.529431e-13,0.0
0.0,-0.444444444444444,5.66666666666667,0.0,0.0,5.2301284e-13,0.0
0.0,-0.555555555555556,5.66666666666667,0.0,0.0,9.854308e-13,0.0
0.0,-0.666666666666667,5.66666666666667,0.0,0.0,4.7838e-14,0.0
0.0,-0.777777777777778,5.66666666666667,0.0,0.0,1.6972704e-12,0.0
0.0,-0.888888888888889,5.66666666666667,0.0,0.0,7.8469387e-13,0.0
0.0,-1.0,5.66666666666667,0.0,0.0,1.9602233e-11,0.0
0.0,-1.11111111111111,5.66666666666667,0.0,0.0,1.1426666e-12,0.0
0.0,-1.22222222222222,5.66666666666667,0.0,0.0,3.534608e-12,0.0
0.0,-1.33333333333333,5.66666666666667,0.0,0.0,3.5347338e-13,0.0
0.0,-1.44444444444444,5.66666666666667,0.0,0.0,1.9754302e-13,0.0
0.0,-1.55555555555556,5.66666666666667,0.0,0.0,5.6041657e-13,0.0
0.0,-1.66666666666667,5.66666666666667,0.0,0.0,4.9613473e-12,0.0
0.0,-1.77777777777778,5.66666666666667,0.0,0.0,1.2942893e-12,0.0
0.0,-1.88888888888889,5.66666666666667,0.0,0.0,1.859044e-13,0.0
0.0,-2.0,5.66666666666667,0.0,0.0,1.29228295e-11,0.0
0.0,-2.11111111111111,5.66666666666667,0.0,0.0,1.9591589e-13,0.0
0.0,-2.22222222222222,5.66666666666667,0.0,0.0,6.868839e-14,0.0
0.0,-2.33333333333333,5.66666666666667,0.0,0.0,7.7229195e-12,0.0
0.0,-2.44444444444444,5.66666666666667,0.0,0.0,5.264722e-13,0.0
0.0,-2.55555555555556,5.66666666666667,0.0,0.0,3.3656238e-13,0.0
0.0,-2.66666666666667,5.66666666666667,0.0,0.0,2.5703946e-12,0.0
0.0,-2.77777777777778,5.66666666666667,0.0,0.0,6.235111e-13,0.0
0.0,-2.88888888888889,5.66666666666667,0.0,0.0,3.363556e-14,0.0
0.0,-3.0,5.66666666666667,0.0,0.0,1.0532801e-11,0.0
0.0,-3.11111111111111,5.66666666666667,0.0,0.0,4.6714684e-15,0.0
0.0,-3.22222222222222,5.66666666666667,0.0,0.0,9.241721e-13,0.0
0.0,-3.33333333333333,5.66666666666667,0.0,0.0,1.3149279e-12,0.0
0.0,-3.44444444444444,5.66666666666667,0.0,0.0,5.274063e-13,0.0
0.0,-3.55555555555556,5.66666666666667,0.0,0.0,3.7725086e-13,0.0
0.0,-3.66666666666667,5.66666666666667,0.0,0.0,3.4688092e-12,0.0
0.0,-3.77777777777778,5.66666666666667,0.0,0.0,1.9588884e-13,0.0
0.0,-3.88888888888889,5.66666666666667,0.0,0.0,3.6661635e-13,0.0
0.0,-4.0,5.66666666666667,0.0,0.0,1.4118608e-12,0.0
0.0,-4.11111111111111,5.66666666666667,0.0,0.0,2.9082352e-13,0.0
0.0,-4.22222222222222,5.66666666666667,0.0,0.0,4.561131e-13,0.0
0.0,-4.33333333333333,5.66666666666667,0.0,0.0,2.6766853e-12,0.0
0.0,-4.44444444444444,5.66666666666667,0.0,0.0,4.8479986e-13,0.0
0.0,-4.55555555555556,5.66666666666667,0.0,0.0,1.4100673e-13,0.0
0.0,-4.66666666666667,5.66666666666667,0.0,0.0,1.897489e-12,0.0
0.0,-4.77777777777778,5.66666666666667,0.0,0.0,1.1709164e-13,0.0
0.0,-4.88888888888889,5.66666666666667,0.0,0.0,2.3240554e-13,0.0
0.0,-5.0,5.66666666666667,0.0,0.0,3.4456023e-12,0.0
0.0,-0.0,5.77777777777778,0.0,0.0,1.0659037e-05,0.0
0.0,-0.111111111111111,5.77777777777778,0.0,0.0,7.021195e-08,0.0
0.0,-0.222222222222222,5.77777777777778,0.0,0.0,2.1206243e-07,0.0
0.0,-0.333333333333333,5.77777777777778,0.0,0.0,6.504661e-08,0.0
0.0,-0.444444444444444,5.77777777777778,0.0,0.0,2.0352344e-08,0.0
0.0,-0.555555555555556,5.77777777777778,0.0,0.0,1.3064735e-07,0.0
0.0,-0.666666666666667,5.77777777777778,0.0,0.0,2.2052607e-08,0.0
0.0,-0.777777777777778,5.77777777777778,0.0,0.0,1.436051e-07,0.0
0.0,-0.888888888888889,5.77777777777778,0.0,0.0,1.246699e-07,0.0
0.0,-1.0,5.77777777777778,0.0,0.0,1.7199894e-06,0.0
0.0,-1.11111111111111,5.77777777777778,0.0,0.0,1.7008071e-07,0.0
0.0,-1.22222222222222,5.77777777777778,0.0,0.0,3.09138e-07,0.0
0.0,-1.33333333333333,5.77777777777778,0.0,0.0,3.5979987e-08,0.0
0.0,-1.44444444444444,5.77777777777778,0.0,0.0,2.5572191e-08,0.0
0.0,-1.55555555555556,5.77777777777778,0.0,0.0,4.3031427e-08,0.0
0.0,-1.66666666666667,5.77777777777778,0.0,0.0,8.534489e-07,0.0
0.0,-1.77777777777778,5.77777777777778,0.0,0.0,1.5127331e-07,0.0
0.0,-1.88888888888889,5.77777777777778,0.0,0.0,6.742676e-08,0.0
0.0,-2.0,5.77777777777778,0.0,0.0,1.7127027e-06,0.0
0.0,-2.11111111111111,5.77777777777778,0.0,0.0,5.402414e-08,0.0
0.0,-2.22222222222222,5.77777777777778,0.0,0.0,2.6899658e-09,0.0
0.0,-2.33333333333333,5.77777777777778,0.0,0.0,1.2914385e-06,0.0
0.0,-2.44444444444444,5.77777777777778,0.0,0.0,9.114877e-08,0.0
0.0,-2.55555555555556,5.77777777777778,0.0,0.0,4.213686e-08,0.0
0.0,-2.66666666666667,5.77777777777778,0.0,0.0,3.193697e-07,0.0
0.0,-2.77777777777778,5.77777777777778,0.0,0.0,7.619617e-08,0.0
0.0,-2.88888888888889,5.77777777777778,0.0,0.0,2.5687112e-09,0.0
0.0,-3.0,5.77777777777778,0.0,0.0,1.2057385e-06,0.0
0.0,-3.11111111111111,5.77777777777778,0.0,0.0,1.8786863e-09,0.0
0.0,-3.22222222222222,5.77777777777778,0.0,0.0,1.2208537e-07,0.0
0.0,-3.33333333333333,5.77777777777778,0.0,0.0,1.3145625e-07,0.0
0.0,-3.44444444444444,5.77777777777778,0.0,0.0,1.07251466e-07,0.0
0.0,-3.55555555555556,5.77777777777778,0.0,0.0,7.645031e-08,0.0
0.0,-3.66666666666667,5.77777777777778,0.0,0.0,5.638292e-07,0.0
0.0,-3.77777777777778,5.77777777777778,0.0,0.0,2.0282869e-08,0.0
0.0,-3.88888888888889,5.77777777777778,0.0,0.0,1.3049888e-08,0.0
0.0,-4.0,5.77777777777778,0.0,0.0,1.7537212e-07,0.0
0.0,-4.11111111111111,5.77777777777778,0.0,0.0,1.0253304e-08,0.0
0.0,-4.22222222222222,5.77777777777778,0.0,0.0,3.4772487e-08,0.0
0.0,-4.33333333333333,5.77777777777778,0.0,0.0,5.186651e-07,0.0
0.0,-4.44444444444444,5.77777777777778,0.0,0.0,5.648609e-08,0.0
0.0,-4.55555555555556,5.77777777777778,0.0,0.0,2.4127445e-08,0.0
0.0,-4.66666666666667,5.77777777777778,0.0,0.0,2.4375447e-07,0.0
0.0,-4.77777777777778,5.77777777777778,0.0,0.0,2.4913092e-08,0.0
0.0,-4.88888888888889,5.77777777777778,0.0,0.0,4.2020964e-08,0.0
0.0,-5.0,5.77777777777778,0.0,0.0,4.1475246e-07,0.0
0.0,-0.0,5.88888888888889,0.0,0.0,4.1925217e-05,0.0
0.0,-0.111111111111111,5.88888888888889,0.0,0.0,3.4941075e-07,0.0
0.0,-0.222222222222222,5.88888888888889,0.0,0.0,1.0262607e-06,0.0
0.0,-0.333333333333333,5.88888888888889,0.0,0.0,4.1352814e-07,0.0
0.0,-0.444444444444444,5.88888888888889,0.0,0.0,9.887602e-09,0.0
0.0,-0.555555555555556,5.88888888888889,0.0,0.0,5.9006794e-07,0.0
0.0,-0.666666666666667,5.88888888888889,0.0,0.0,1.8616034e-07,0.0
0.0,-0.777777777777778,5.88888888888889,0.0,0.0,4.912807e-07,0.0
0.0,-0.888888888888889,5.88888888888889,0.0,0.0,6.1655095e-07,0.0
0.0,-1.0,5.88888888888889,0.0,0.0,5.4919765e-06,0.0
0.0,-1.11111111111111,5.88888888888889,0.0,0.0,7.9827333e-07,0.0
0.0,-1.22222222222222,5.88888888888889,0.0,0.0,1.0103636e-06,0.0
0.0,-1.33333333333333,5.88888888888889,0.0,0.0,1.3267689e-07,0.0
0.0,-1.44444444444444,5.88888888888889,0.0,0.0,1.1683747e-07,0.0
0.0,-1.55555555555556,5.88888888888889,0.0,0.0,1.17250345e-07,0.0
0.0,-1.66666666666667,5.88888888888889,0.0,0.0,4.478742e-06,0.0
0.0,-1.77777777777778,5.88888888888889,0.0,0.0,6.339159e-07,0.0
0.0,-1.88888888888889,5.88888888888889,0.0,0.0,5.366127e-07,0.0
0.0,-2.0,5.88888888888889,0.0,0.0,7.6679335e-06,0.0
0.0,-2.11111111111111,5.88888888888889,0.0,0.0,4.047879e-07,0.0
0.0,-2.22222222222222,5.88888888888889,0.0,0.0,1.0024332e-09,0.0
0.0,-2.33333333333333,5.88888888888889,0.0,0.0,6.5819854e-06,0.0
0.0,-2.44444444444444,5.88888888888889,0.0,0.0,4.8477375e-07,0.0
0.0,-2.55555555555556,5.88888888888889,0.0,0.0,1.9343292e-07,0.0
0.0,-2.66666666666667,5.88888888888889,0.0,0.0,1.3844308e-06,0.0
0.0,-2.77777777777778,5.88888888888889,0.0,0.0,3.1220037e-07,0.0
0.0,-2.88888888888889,5.88888888888889,0.0,0.0,1.3243204e-08,0.0
0.0,-3.0,5.88888888888889,0.0,0.0,4.8682455e-06,0.0
0.0,-3.11111111111111,5.88888888888889,0.0,0.0,1.8211313e-08,0.0
0.0,-3.22222222222222,5.88888888888889,0.0,0.0,5.3225403e-07,0.0
0.0,-3.33333333333333,5.88888888888889,0.0,0.0,4.790944e-07,0.0
0.0,-3.44444444444444,5.88888888888889,0.0,0.0,6.4757626e-07,0.0
0.0,-3.55555555555556,5.88888888888889,0.0,0.0,4.2161685e-07,0.0
0.0,-3.66666666666667,5.88888888888889,0.0,0.0,2.7674294e-06,0.0
0.0,-3.77777777777778,5.88888888888889,0.0,0.0,9.874442e-08,0.0
0.0,-3.88888888888889,5.88888888888889,0.0,0.0,1.2933232e-08,0.0
0.0,-4.0,5.88888888888889,0.0,0.0,7.3682617e-07,0.0
0.0,-4.11111111111111,5.88888888888889,0.0,0.0,1.7022723e-08,0.0
0.0,-4.22222222222222,5.88888888888889,0.0,0.0,8.585068e-08,0.0
0.0,-4.33333333333333,5.88888888888889,0.0,0.0,2.876889e-06,0.0
0.0,-4.44444444444444,5.88888888888889,0.0,0.0,2.0649628e-07,0.0
0.0,-4.55555555555556,5.88888888888889,0.0,0.0,1.4784638e-07,0.0
0.0,-4.66666666666667,5.88888888888889,0.0,0.0,1.0472735e-06,0.0
0.0,-4.77777777777778,5.88888888888889,0.0,0.0,1.4203505e-07,0.0
0.0,-4.88888888888889,5.88888888888889,0.0,0.0,2.5867138e-07,0.0
0.0,-5.0,5.88888888888889,0.0,0.0,1.812114e-06,0.0
0.0,-0.111111111111111,6.0,0.0,0.0,0.025971603,0.0
0.0,-0.222222222222222,6.0,0.0,0.0,0.071373336,0.0
0.0,-0.333333333333333,6.0,0.299711212914666,0.0,0.034262262,0.007267967884888386
0.0,-0.444444444444444,6.0,0.0,0.0,0.0006036552,0.0
0.0,-0.555555555555556,6.0,0.0,0.0,0.040326122,0.0
0.0,-0.666666666666667,6.0,0.0,0.0,0.01854615,0.0
0.0,-0.777777777777778,6.0,0.0,0.0,0.030649742,0.0
0.0,-0.888888888888889,6.0,0.0,0.0,0.043523062,0.0
0.0,-1.11111111111111,6.0,0.0,0.0,0.05397025,0.0
0.0,-1.22222222222222,6.0,0.0,0.0,0.055981655,0.0
0.0,-1.33333333333333,6.0,0.0,0.0,0.008358742,0.0
0.0,-1.44444444444444,6.0,0.0,0.0,0.0087368,0.0
0.0,-1.55555555555556,6.0,0.0,0.0,0.005090581,0.0
0.0,-1.66666666666667,6.0,15.9240026328592,0.0,0.33278233,0.3861555215401665
0.0,-1.77777777777778,6.0,0.0,0.0,0.042210497,0.0
0.0,-1.88888888888889,6.0,0.0,0.0,0.052975047,0.0
0.0,-2.11111111111111,6.0,0.0,0.0,0.038946457,0.0
0.0,-2.22222222222222,6.0,0.0,0.0,0.00025610247,0.0
0.0,-2.33333333333333,6.0,30.4228306031153,0.0,0.4748726,0.7377506955463717
0.0,-2.44444444444444,6.0,0.0,0.0,0.036714572,0.0
0.0,-2.55555555555556,6.0,0.0,0.0,0.0139392605,0.0
0.0,-2.66666666666667,6.0,1.59206653296651,0.0,0.09360538,0.038607459226094154
0.0,-2.77777777777778,6.0,0.0,0.0,0.018845482,0.0
0.0,-2.88888888888889,6.0,0.0,0.0,0.0017114021,0.0
0.0,-3.11111111111111,6.0,0.0,0.0,0.0022882228,0.0
0.0,-3.22222222222222,6.0,0.0,0.0,0.03418694,0.0
0.0,-3.33333333333333,6.0,7.463286183786,0.0,0.02928531,0.18098396710613535
0.0,-3.44444444444444,6.0,0.0,0.0,0.053992134,0.0
0.0,-3.55555555555556,6.0,0.0,0.0,0.031273615,0.0
0.0,-3.66666666666667,6.0,18.2613417167162,0.0,0.1910353,0.4428357679425722
0.0,-3.77777777777778,6.0,0.0,0.0,0.008481467,0.0
0.0,-3.88888888888889,6.0,0.0,0.0,0.001321748,0.0
0.0,-4.11111111111111,6.0,0.0,0.0,0.0019671756,0.0
0.0,-4.22222222222222,6.0,0.0,0.0,0.0032698964,0.0
0.0,-4.33333333333333,6.0,18.9706527289405,0.0,0.2195504,0.4600364912892549
0.0,-4.44444444444444,6.0,0.0,0.0,0.010678905,0.0
0.0,-4.55555555555556,6.0,0.0,0.0,0.012698583,0.0
0.0,-4.66666666666667,6.0,0.0,0.0,0.06797136,0.0
0.0,-4.77777777777778,6.0,0.0,0.0,0.010778284,0.0
0.0,-4.88888888888889,6.0,0.0,0.0,0.02301016,0.0
0.0,-0.0,6.11111111111111,0.0,0.0,4.4234777e-05,0.0
0.0,-0.111111111111111,6.11111111111111,0.0,0.0,5.7004246e-07,0.0
0.0,-0.222222222222222,6.11111111111111,0.0,0.0,1.4172958e-06,0.0
0.0,-0.333333333333333,6.11111111111111,0.0,0.0,7.7232187e-07,0.0
0.0,-0.444444444444444,6.11111111111111,0.0,0.0,7.131438e-08,0.0
0.0,-0.555555555555556,6.11111111111111,0.0,0.0,8.185965e-07,0.0
0.0,-0.666666666666667,6.11111111111111,0.0,0.0,4.801472e-07,0.0
0.0,-0.777777777777778,6.11111111111111,0.0,0.0,6.6083106e-07,0.0
0.0,-0.888888888888889,6.11111111111111,0.0,0.0,8.764062e-07,0.0
0.0,-1.0,6.11111111111111,0.0,0.0,5.1326624e-06,0.0
0.0,-1.11111111111111,6.11111111111111,0.0,0.0,1.0486466e-06,0.0
0.0,-1.22222222222222,6.11111111111111,0.0,0.0,1.0454231e-06,0.0
0.0,-1.33333333333333,6.11111111111111,0.0,0.0,1.7898549e-07,0.0
0.0,-1.44444444444444,6.11111111111111,0.0,0.0,2.0749728e-07,0.0
0.0,-1.55555555555556,6.11111111111111,0.0,0.0,7.002764e-08,0.0
0.0,-1.66666666666667,6.11111111111111,0.0,0.0,7.020675e-06,0.0
0.0,-1.77777777777778,6.11111111111111,0.0,0.0,8.5948113e-07,0.0
0.0,-1.88888888888889,6.11111111111111,0.0,0.0,1.3849501e-06,0.0
0.0,-2.0,6.11111111111111,0.0,0.0,1.0054009e-05,0.0
0.0,-2.11111111111111,6.11111111111111,0.0,0.0,9.992995e-07,0.0
0.0,-2.22222222222222,6.11111111111111,0.0,0.0,2.1554685e-08,0.0
0.0,-2.33333333333333,6.11111111111111,0.0,0.0,9.724516e-06,0.0
0.0,-2.44444444444444,6.11111111111111,0.0,0.0,7.934623e-07,0.0
0.0,-2.55555555555556,6.11111111111111,0.0,0.0,3.0347442e-07,0.0
0.0,-2.66666666666667,6.11111111111111,0.0,0.0,1.9384925e-06,0.0
0.0,-2.77777777777778,6.11111111111111,0.0,0.0,3.2762148e-07,0.0
0.0,-2.88888888888889,6.11111111111111,0.0,0.0,6.625589e-08,0.0
0.0,-3.0,6.11111111111111,0.0,0.0,5.7341626e-06,0.0
0.0,-3.11111111111111,6.11111111111111,0.0,0.0,7.7902385e-08,0.0
0.0,-3.22222222222222,6.11111111111111,0.0,0.0,6.3654176e-07,0.0
0.0,-3.33333333333333,6.11111111111111,0.0,0.0,5.9264266e-07,0.0
0.0,-3.44444444444444,6.11111111111111,0.0,0.0,1.2546767e-06,0.0
0.0,-3.55555555555556,6.11111111111111,0.0,0.0,6.4019883e-07,0.0
0.0,-3.66666666666667,6.11111111111111,0.0,0.0,3.7213445e-06,0.0
0.0,-3.77777777777778,6.11111111111111,0.0,0.0,2.1890719e-07,0.0
0.0,-3.88888888888889,6.11111111111111,0.0,0.0,6.2445245e-08,0.0
0.0,-4.0,6.11111111111111,0.0,0.0,8.4859147e-07,0.0
0.0,-4.11111111111111,6.11111111111111,0.0,0.0,7.238205e-08,0.0
0.0,-4.22222222222222,6.11111111111111,0.0,0.0,4.5763635e-08,0.0
0.0,-4.33333333333333,6.11111111111111,0.0,0.0,4.6827377e-06,0.0
0.0,-4.44444444444444,6.11111111111111,0.0,0.0,1.5454003e-07,0.0
0.0,-4.55555555555556,6.11111111111111,0.0,0.0,2.9899815e-07,0.0
0.0,-4.66666666666667,6.11111111111111,0.0,0.0,1.3233365e-06,0.0
0.0,-4.77777777777778,6.11111111111111,0.0,0.0,2.2397849e-07,0.0
0.0,-4.88888888888889,6.11111111111111,0.0,0.0,5.784849e-07,0.0
0.0,-5.0,6.11111111111111,0.0,0.0,2.3894136e-06,0.0
0.0,-0.0,6.22222222222222,0.0,0.0,1.1747957e-05,0.0
0.0,-0.111111111111111,6.22222222222222,0.0,0.0,1.8814181e-07,0.0
0.0,-0.222222222222222,6.22222222222222,0.0,0.0,4.0923342e-07,0.0
0.0,-0.333333333333333,6.22222222222222,0.0,0.0,2.4628375e-07,0.0
0.0,-0.444444444444444,6.22222222222222,0.0,0.0,4.7817245e-08,0.0
0.0,-0.555555555555556,6.22222222222222,0.0,0.0,2.498831e-07,0.0
0.0,-0.666666666666667,6.22222222222222,0.0,0.0,1.7157194e-07,0.0
0.0,-0.777777777777778,6.22222222222222,0.0,0.0,2.3467875e-07,0.0
0.0,-0.888888888888889,6.22222222222222,0.0,0.0,2.5728295e-07,0.0
0.0,-1.0,6.22222222222222,0.0,0.0,1.5543079e-06,0.0
0.0,-1.11111111111111,6.22222222222222,0.0,0.0,2.9933568e-07,0.0
0.0,-1.22222222222222,6.22222222222222,0.0,0.0,3.2976064e-07,0.0
0.0,-1.33333333333333,6.22222222222222,0.0,0.0,6.305816e-08,0.0
0.0,-1.44444444444444,6.22222222222222,0.0,0.0,7.6428165e-08,0.0
0.0,-1.55555555555556,6.22222222222222,0.0,0.0,1.5666675e-08,0.0
0.0,-1.66666666666667,6.22222222222222,0.0,0.0,2.1546518e-06,0.0
0.0,-1.77777777777778,6.22222222222222,0.0,0.0,2.6452295e-07,0.0
0.0,-1.88888888888889,6.22222222222222,0.0,0.0,5.043571e-07,0.0
0.0,-2.0,6.22222222222222,0.0,0.0,2.914991e-06,0.0
0.0,-2.11111111111111,6.22222222222222,0.0,0.0,3.572867e-07,0.0
0.0,-2.22222222222222,6.22222222222222,0.0,0.0,1.3259505e-08,0.0
0.0,-2.33333333333333,6.22222222222222,0.0,0.0,2.8953395e-06,0.0
0.0,-2.44444444444444,6.22222222222222,0.0,0.0,2.5056033e-07,0.0
0.0,-2.55555555555556,6.22222222222222,0.0,0.0,1.00032196e-07,0.0
0.0,-2.66666666666667,6.22222222222222,0.0,0.0,6.194246e-07,0.0
0.0,-2.77777777777778,6.22222222222222,0.0,0.0,8.280591e-08,0.0
0.0,-2.88888888888889,6.22222222222222,0.0,0.0,3.4739397e-08,0.0
0.0,-3.0,6.22222222222222,0.0,0.0,1.6525182e-06,0.0
0.0,-3.11111111111111,6.22222222222222,0.0,0.0,3.7117598e-08,0.0
0.0,-3.22222222222222,6.22222222222222,0.0,0.0,1.7405914e-07,0.0
0.0,-3.33333333333333,6.22222222222222,0.0,0.0,1.9551663e-07,0.0
0.0,-3.44444444444444,6.22222222222222,0.0,0.0,4.1791282e-07,0.0
0.0,-3.55555555555556,6.22222222222222,0.0,0.0,1.8723591e-07,0.0
0.0,-3.66666666666667,6.22222222222222,0.0,0.0,1.0475948e-06,0.0
0.0,-3.77777777777778,6.22222222222222,0.0,0.0,8.1484366e-08,0.0
0.0,-3.88888888888889,6.22222222222222,0.0,0.0,3.040661e-08,0.0
0.0,-4.0,6.22222222222222,0.0,0.0,2.3645637e-07,0.0
0.0,-4.11111111111111,6.22222222222222,0.0,0.0,3.048576e-08,0.0
0.0,-4.22222222222222,6.22222222222222,0.0,0.0,1.3740818e-08,0.0
0.0,-4.33333333333333,6.22222222222222,0.0,0.0,1.4379186e-06,0.0
0.0,-4.44444444444444,6.22222222222222,0.0,0.0,3.2025852e-08,0.0
0.0,-4.55555555555556,6.22222222222222,0.0,0.0,9.910115e-08,0.0
0.0,-4.66666666666667,6.22222222222222,0.0,0.0,3.9418836e-07,0.0
0.0,-4.77777777777778,6.22222222222222,0.0,0.0,6.611444e-08,0.0
0.0,-4.88888888888889,6.22222222222222,0.0,0.0,2.091108e-07,0.0
0.0,-5.0,6.22222222222222,0.0,0.0,6.894e-07,0.0
0.0,-0.0,6.33333333333333,0.0,0.0,1.4547732e-10,0.0
0.0,-0.111111111111111,6.33333333333333,0.0,0.0,2.9199052e-12,0.0
0.0,-0.222222222222222,6.33333333333333,0.0,0.0,5.365152e-12,0.0
0.0,-0.333333333333333,6.33333333333333,0.0,0.0,3.4990756e-12,0.0
0.0,-0.444444444444444,6.33333333333333,0.0,0.0,1.0692152e-12,0.0
0.0,-0.555555555555556,6.33333333333333,0.0,0.0,3.5708207e-12,0.0
0.0,-0.666666666666667,6.33333333333333,0.0,0.0,2.6970533e-12,0.0
0.0,-0.777777777777778,6.33333333333333,0.0,0.0,4.0683793e-12,0.0
0.0,-0.888888888888889,6.33333333333333,0.0,0.0,3.4395074e-12,0.0
0.0,-1.0,6.33333333333333,0.0,0.0,2.4750865e-11,0.0
